actual_e2e_ms,block,client_latency_ms,completed_timestamp,concurrency,condition_id,eval_count,excluded,inference_ms,model,node_id,node_state,queue_wait_ms,request_id,response,role,run_order,stage_seconds,status,target_node,timestamp,tokens_per_second,ttft_ms,within_block_order
323.339,1,325.05,1788523493.05522,16,b01-o01-spark-c16,8,False,20.269,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,303.07,426ef48b-03e2-43d2-9d76-86b8b6181599,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.7301714,511.476,307.403,1
324.592,1,325.821,1788523493.075497,16,b01-o01-spark-c16,8,False,20.33,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,304.262,1dea00f1-3c4c-4856-84e6-9d2e9ea9f201,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.749677,524.418,308.573,1
325.278,1,326.547,1788523493.0963109,16,b01-o01-spark-c16,8,False,20.602,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,304.675,7b50b421-53bc-436c-98f3-5aef00d844dc,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.7697644,515.697,308.992,1
324.446,1,325.901,1788523493.1167405,16,b01-o01-spark-c16,8,False,20.138,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,304.308,732fc099-259a-40b1-8766-8f05deddfa1a,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.790841,503.525,308.375,1
325.667,1,327.611,1788523493.1378229,16,b01-o01-spark-c16,8,False,20.983,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,304.684,a27deb39-09ac-4b6a-8a2c-0772ec9edc1b,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.8102138,496.155,309.166,1
328.068,1,329.595,1788523493.1588626,16,b01-o01-spark-c16,8,False,20.803,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,307.265,7d16089d-8621-4197-9cbb-4ac18513e451,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.8292704,504.605,311.94,1
328.398,1,330.056,1788523493.179974,16,b01-o01-spark-c16,8,False,20.912,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,307.486,144a2a9c-272f-4d3e-a95c-055bf3242ca8,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.849921,519.009,312.979,1
329.337,1,331.167,1788523493.2014782,16,b01-o01-spark-c16,8,False,21.665,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,307.672,23a12025-d234-4fc1-8629-3fcdff74db09,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.8703132,497.203,312.933,1
329.248,1,331.268,1788523493.221571,16,b01-o01-spark-c16,8,False,19.77,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,309.477,00c9f0bf-11dd-4351-aa94-900b88c7d495,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.890306,518.403,313.63,1
331.28,1,332.77,1788523493.242898,16,b01-o01-spark-c16,8,False,21.396,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,309.884,5b723c2c-dd2b-40c9-aca5-e99ceebc1349,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.9101305,500.532,314.673,1
333.131,1,335.026,1788523493.2646089,16,b01-o01-spark-c16,8,False,21.213,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.918,f2fc22ca-10ac-48bf-abb1-4e7aa23dbb9d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.9295864,500.438,317.045,1
334.17,1,336.138,1788523493.2862844,16,b01-o01-spark-c16,8,False,21.635,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,312.535,2145d5d9-97fc-4aed-bdbc-56b36338d8f5,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.9501512,501.096,317.716,1
332.494,1,334.413,1788523493.3062782,16,b01-o01-spark-c16,8,False,20.077,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,312.417,dcd4526a-1669-4b37-95c9-cc3dcfa263cf,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.9718688,509.197,316.415,1
332.024,1,333.83,1788523493.3267019,16,b01-o01-spark-c16,8,False,20.41,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.614,0c145acb-2e74-4050-8fea-b0308ef66fa5,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523492.9928753,515.099,316.27,1
332.608,1,334.615,1788523493.3476546,16,b01-o01-spark-c16,8,False,20.805,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.802,3dd4cc60-fdf6-4fa9-869c-cfa7210308f1,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.0130434,501.473,316.399,1
332.139,1,333.936,1788523493.3688993,16,b01-o01-spark-c16,8,False,21.068,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.071,e11e0506-bf35-4f86-861f-9ee42e479d3f,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.0349662,510.334,316.271,1
331.592,1,333.837,1788523493.3890767,16,b01-o01-spark-c16,8,False,20.121,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.47,cae4abeb-5e2d-4d82-8083-e8247f6d606a,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.0552435,512.197,315.682,1
332.508,1,334.341,1788523493.4098566,16,b01-o01-spark-c16,8,False,20.866,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.642,5eb80587-4c57-446a-b5ab-3dc2bc55670c,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.0755184,487.775,315.968,1
333.16,1,334.581,1788523493.4309068,16,b01-o01-spark-c16,8,False,21.003,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,312.157,0f938e05-2c60-46f1-bb2e-a4a7cbce39cd,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.0963295,500.814,316.35,1
332.801,1,334.434,1788523493.4511955,16,b01-o01-spark-c16,8,False,20.088,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,312.713,6150f73f-ecf8-4d95-b9fd-f4fe658836e7,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.1167648,510.758,316.604,1
332.103,1,333.829,1788523493.4716866,16,b01-o01-spark-c16,8,False,20.653,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.45,b7bd1f91-87c2-4095-a9b8-5959c4842068,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.13786,509.035,315.956,1
333.443,1,335.581,1788523493.4945333,16,b01-o01-spark-c16,8,False,22.531,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,310.912,f3e87b0f-457d-4f2b-befa-b9598558c4e5,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.1589556,493.036,316.739,1
332.257,1,334.971,1788523493.5150013,16,b01-o01-spark-c16,8,False,20.343,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.914,fd740f10-e0b0-42f4-9ec8-0bbe86118683,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.1800356,515.863,316.292,1
332.583,1,334.816,1788523493.5363328,16,b01-o01-spark-c16,8,False,21.342,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.241,be9d0d74-c2b4-4acb-85df-34e5758842d5,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.2015204,503.778,315.961,1
333.4,1,335.431,1788523493.5570672,16,b01-o01-spark-c16,8,False,20.806,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,312.595,a81cd2a8-4689-431e-8ae6-088c13b2f54d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.221639,509.619,317.26,1
332.833,1,335.104,1788523493.5780687,16,b01-o01-spark-c16,8,False,20.909,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.923,941e33fd-d417-47b2-8019-e1c65ed6fb1a,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.242971,506.778,316.531,1
331.238,1,333.599,1788523493.598286,16,b01-o01-spark-c16,8,False,20.052,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.186,5dd5653a-cf2a-4b11-ab68-b270e77cb60b,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.2646892,508.485,315.257,1
330.586,1,332.65,1788523493.6190302,16,b01-o01-spark-c16,8,False,20.769,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,309.816,a98f82f1-e600-4ac1-9499-94d17cc9b86e,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.2863824,494.896,314.239,1
331.87,1,334.071,1788523493.6404219,16,b01-o01-spark-c16,8,False,21.286,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,310.584,765a107f-e5a0-4ea1-8941-eb99d484d7fd,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.3063536,517.364,315.413,1
332.053,1,334.168,1788523493.6609554,16,b01-o01-spark-c16,8,False,20.425,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.629,879bd80e-83a7-4411-9591-c274da48c2fb,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.3267894,515.597,316.234,1
332.508,1,334.553,1788523493.6822796,16,b01-o01-spark-c16,8,False,21.253,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.255,97a8175b-95d5-42a7-b2f2-84d9fc546813,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.3477297,492.156,315.929,1
331.778,1,333.875,1788523493.702907,16,b01-o01-spark-c16,8,False,20.524,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.254,dcb8a4e0-22b4-431e-8d2f-677ed62cd8f0,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.3690348,520.901,315.728,1
331.778,1,333.953,1788523493.7231417,16,b01-o01-spark-c16,8,False,20.096,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.682,83d03ae5-327d-4754-a3d7-dd3bd1b01dfb,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.3891912,521.308,316.153,1
331.452,1,333.802,1788523493.7437503,16,b01-o01-spark-c16,8,False,20.494,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,310.958,5f06811f-5aad-4b4d-909f-7707c8686672,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.4099505,518.84,315.524,1
331.623,1,334.021,1788523493.7650356,16,b01-o01-spark-c16,8,False,21.168,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,310.455,22f62001-c8cf-4276-baff-5ee5567681e6,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.4310176,500.751,314.794,1
332.536,1,334.794,1788523493.7860646,16,b01-o01-spark-c16,8,False,21.02,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.516,8ad2e9df-9525-48c9-a92b-232a789bf2c9,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.4512737,506.329,316.333,1
333.339,1,335.872,1788523493.8076136,16,b01-o01-spark-c16,8,False,21.547,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.792,4066c092-25cd-453f-a8fa-e9475fcff22a,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.4717438,487.24,316.807,1
332.241,1,334.624,1788523493.829236,16,b01-o01-spark-c16,8,False,21.252,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,310.989,fd282aff-f71a-4f5f-83a5-45088003f509,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.494615,497.512,315.944,1
333.25,1,335.631,1788523493.850726,16,b01-o01-spark-c16,8,False,21.214,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,312.037,91e45c35-c9d5-496c-9ec2-87a31039efcc,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.5150974,518.101,316.992,1
331.615,1,334.252,1788523493.8706722,16,b01-o01-spark-c16,8,False,19.992,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.622,55561de3-25a6-4768-b935-97c4fe2a0465,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.5364234,545.405,316.4,1
330.206,1,332.173,1788523493.8893058,16,b01-o01-spark-c16,8,False,19.075,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,311.131,45769e53-a9f7-4685-87a3-ed7ee6db23d9,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.557134,547.27,315.215,1
328.22,1,330.503,1788523493.9086502,16,b01-o01-spark-c16,8,False,19.264,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,308.956,0200cbdc-205d-479f-a54c-0eb7eca456cb,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.578148,544.255,313.367,1
327.512,1,329.428,1788523493.9277873,16,b01-o01-spark-c16,8,False,19.152,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,308.36,eb01b042-d23b-4062-b848-86c325b370ae,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.59836,545.628,312.375,1
326.357,1,327.806,1788523493.9469106,16,b01-o01-spark-c16,8,False,18.994,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,307.363,9632446a-c68f-434b-a4cb-a0b6337b1587,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.6191053,544.922,310.932,1
324.278,1,326.217,1788523493.9667072,16,b01-o01-spark-c16,8,False,19.395,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,304.883,5b55371d-74b9-4dd7-a568-f35cb0254e6c,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.6404905,545.145,309.028,1
322.22,1,324.852,1788523493.9859073,16,b01-o01-spark-c16,8,False,18.929,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,303.291,c641e90a-4219-4803-8bfe-d6facccb76a7,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.661058,541.309,307.278,1
321.826,1,323.741,1788523494.0060863,16,b01-o01-spark-c16,8,False,20.17,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,301.656,37416a70-3324-4190-9a7e-96b68fc051f0,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.6823478,520.19,305.842,1
319.634,1,322.298,1788523494.0252883,16,b01-o01-spark-c16,8,False,19.014,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,300.62,068d07eb-8042-4235-a13a-ba4fd216d77d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.7029932,542.851,304.457,1
320.075,1,322.203,1788523494.045454,16,b01-o01-spark-c16,8,False,20.067,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,300.009,e59a4207-a68e-4913-9b3e-3907754e6c9a,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.723253,539.847,304.747,1
319.066,1,321.087,1788523494.0649357,16,b01-o01-spark-c16,8,False,19.55,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,299.516,acde52f7-d7e2-4b12-ab10-259a5983db64,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.7438498,543.811,303.924,1
316.731,1,319.046,1788523494.0841658,16,b01-o01-spark-c16,8,False,19.143,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,297.588,7a0b998c-9783-436d-a0e7-a6f7a766c408,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.7651205,545.554,301.566,1
315.597,1,317.657,1788523494.1037946,16,b01-o01-spark-c16,8,False,19.339,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,296.258,de74e910-e70e-404e-a1dd-1e2ef84799f0,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.7861395,546.187,300.392,1
313.278,1,315.548,1788523494.1232312,16,b01-o01-spark-c16,8,False,19.04,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.238,d6c011c4-9c9d-43d9-a7d3-3b4cd5e89fd8,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.807686,547.009,298.265,1
310.544,1,313.509,1788523494.142821,16,b01-o01-spark-c16,8,False,19.558,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.987,1c508ada-d55e-4b63-800f-9133d4dd910f,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.8293142,526.35,295.17,1
309.418,1,311.407,1788523494.1621983,16,b01-o01-spark-c16,8,False,19.253,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.166,02e22c4e-306a-4ab5-98cc-fac9b35c364a,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.850795,541.199,294.251,1
308.591,1,311.43,1788523494.1821876,16,b01-o01-spark-c16,8,False,19.735,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,288.857,a6ead735-0e8f-4ac8-a610-3ab3306079f2,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.8707604,540.687,292.984,1
309.987,1,311.681,1788523494.2010145,16,b01-o01-spark-c16,8,False,18.845,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.142,7028af31-6ba5-421c-8619-e32dfcede48a,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.8893359,544.107,295.041,1
310.12,1,312.065,1788523494.220739,16,b01-o01-spark-c16,8,False,19.507,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,290.613,e69a6676-5061-42e0-83d6-69a59bd411a5,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.9086764,546.224,295.448,1
310.57,1,312.264,1788523494.2400699,16,b01-o01-spark-c16,8,False,19.297,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.273,cade05d7-9551-4d9b-8fe5-6786e9b0e14b,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.9278095,544.885,295.538,1
310.956,1,312.814,1788523494.2597473,16,b01-o01-spark-c16,8,False,19.518,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.437,769620dc-8c30-48f3-8d19-a7492758b266,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.946937,542.263,296.019,1
311.119,1,312.917,1788523494.2796504,16,b01-o01-spark-c16,8,False,19.941,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.177,64cee731-4855-42d2-af1d-49ddc3572a46,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.9667368,543.885,295.946,1
311.478,1,313.797,1788523494.2997975,16,b01-o01-spark-c16,8,False,19.843,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.634,0f4a1795-594d-40ea-a224-072e02a46826,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523493.9860036,539.265,296.192,1
311.774,1,313.654,1788523494.3198078,16,b01-o01-spark-c16,8,False,19.998,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,291.776,6d6c1ac3-b92a-4ecb-9b1a-db3310778c0d,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.0061572,542.446,296.613,1
311.878,1,314.442,1788523494.3397973,16,b01-o01-spark-c16,8,False,19.835,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.043,4a2fc4a8-5f5f-48ad-b355-66fffc152b28,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.025358,545.331,296.306,1
311.801,1,314.021,1788523494.359555,16,b01-o01-spark-c16,8,False,19.708,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.093,d88dd4b3-2217-41f0-af03-3294c22035eb,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.045537,541.969,296.672,1
312.287,1,314.454,1788523494.37943,16,b01-o01-spark-c16,8,False,19.764,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,292.523,17461fd6-9d95-4bde-ba77-17acc1e95c46,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.0649784,546.299,297.386,1
312.838,1,314.598,1788523494.3987958,16,b01-o01-spark-c16,8,False,19.367,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.471,5aa153f2-f896-481c-8876-a9d002e736ba,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.0842006,546.822,297.899,1
312.631,1,314.555,1788523494.4183962,16,b01-o01-spark-c16,8,False,19.389,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.241,ce2e015a-9f74-4af9-8ae4-c50d3a7c291c,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.1038437,542.152,297.379,1
312.9,1,314.908,1788523494.4382088,16,b01-o01-spark-c16,8,False,19.781,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.118,86f8aa0d-19b0-4137-b7bc-653a40534014,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.1233037,542.594,297.791,1
313.515,1,315.87,1788523494.458765,16,b01-o01-spark-c16,8,False,20.265,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.25,bd8850a1-d318-4afc-b1c2-1319b91bfe6e,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.1428983,540.943,298.442,1
313.899,1,316.212,1788523494.478487,16,b01-o01-spark-c16,8,False,19.626,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.273,7a1aa692-c11e-4c68-870c-0ee3a59847da,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.1622775,540.066,298.877,1
313.331,1,315.568,1788523494.4978917,16,b01-o01-spark-c16,8,False,19.417,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,293.914,ba78cae0-75d1-4355-8c49-2bb16b5c9713,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.1823268,540.03,298.102,1
314.237,1,316.284,1788523494.517365,16,b01-o01-spark-c16,8,False,19.404,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.833,3d2a6d48-9ad2-455b-af67-1fd1f3670b9c,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.2010832,541.822,299.458,1
314.451,1,316.544,1788523494.5373542,16,b01-o01-spark-c16,8,False,19.953,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.498,69da9f4e-cc99-4dc0-b1c9-2676649ab1ae,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.2208135,538.539,298.793,1
315.263,1,317.718,1788523494.5578516,16,b01-o01-spark-c16,8,False,20.462,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,294.801,9f809b12-ced7-424f-9e44-ae42fb3ef55a,Edge computing reduces latency by processing data closer,spark,1,18.0,ok,spark,1788523494.2401364,546.709,300.126,1
