actual_e2e_ms,block,client_latency_ms,completed_timestamp,concurrency,condition_id,error,eval_count,excluded,inference_ms,model,node_id,node_state,queue_wait_ms,request_id,response,role,run_order,stage_seconds,status,target_node,timestamp,tokens_per_second,ttft_ms,within_block_order
626.712,1,629.253,1788523219.4377465,32,b01-o02-spark-c32,,8,False,19.544,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,607.167,9524663e-c5a5-4dfa-b46e-7f00c97ac2e3,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523218.8084962,545.852,611.78,2
626.59,1,628.988,1788523219.4575639,32,b01-o02-spark-c32,,8,False,19.742,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,606.847,b9252000-1dc0-4e94-8b36-8ca890adc480,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523218.8285782,537.671,611.302,2
626.087,1,628.528,1788523219.4765544,32,b01-o02-spark-c32,,8,False,18.562,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,607.525,425d60ce-65ca-4c7e-a1ef-38a9a0de6613,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523218.8480308,545.628,610.91,2
624.954,1,628.031,1788523219.4953616,32,b01-o02-spark-c32,,8,False,18.856,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,606.098,e7a9b43e-0d03-4f52-8ba7-3b7cdb8a9bb1,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523218.867333,545.852,609.918,2
625.037,1,627.487,1788523219.5152268,32,b01-o02-spark-c32,,8,False,19.596,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,605.441,932ec1f9-6361-4603-88f8-20106db3c313,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523218.887743,541.748,610.03,2
625.135,1,627.482,1788523219.5348647,32,b01-o02-spark-c32,,8,False,19.81,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,605.325,fed5e776-e713-43c5-ba3f-b91e90e34afd,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523218.9073853,522.671,609.453,2
625.656,1,628.365,1788523219.5543585,32,b01-o02-spark-c32,,8,False,19.38,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,606.276,8aad4ff4-00f4-4d70-b1ab-c0ba8fda2be2,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523218.9259963,545.665,610.545,2
625.964,1,628.15,1788523219.5742643,32,b01-o02-spark-c32,,8,False,19.734,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,606.23,2b544db2-17f3-4909-89aa-a5ba2c4e80c0,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523218.946117,541.895,610.517,2
625.43,1,628.576,1788523219.593732,32,b01-o02-spark-c32,,8,False,19.286,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,606.144,c3aab0f5-297d-46f5-9025-4754a3d171da,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523218.9651585,539.156,610.41,2
625.706,1,628.183,1788523219.612598,32,b01-o02-spark-c32,,8,False,18.821,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,606.884,07cde973-0783-4ddb-b4c9-a65c07e3f801,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523218.9844177,544.588,611.033,2
625.638,1,627.748,1788523219.631454,32,b01-o02-spark-c32,,8,False,18.893,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,606.745,08ae8fae-bc46-4cf0-a368-e805bf987ddd,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.0037084,544.774,610.853,2
624.849,1,627.497,1788523219.6503007,32,b01-o02-spark-c32,,8,False,18.656,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,606.193,88529d35-14d6-4ed3-920b-f0d6059a5a37,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.0228062,546.299,609.787,2
625.465,1,627.666,1788523219.670404,32,b01-o02-spark-c32,,8,False,19.954,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,605.511,a62f4b5c-2c7f-4c7c-8546-617c7cc24a42,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.0427413,544.366,610.311,2
626.415,1,628.071,1788523219.6899343,32,b01-o02-spark-c32,,8,False,19.821,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,606.594,60bd9350-c217-4f16-9862-485130347d7f,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.0618641,541.199,611.097,2
625.8,1,627.546,1788523219.7090518,32,b01-o02-spark-c32,,8,False,18.708,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,607.092,ab836378-373a-4e3d-9fdf-396ee62fe71c,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.081509,546.635,610.668,2
623.665,1,626.394,1788523219.728438,32,b01-o02-spark-c32,,8,False,19.394,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,604.271,b7be3238-fbe1-4bfb-be24-72f1c265e9dc,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.1020472,544.255,608.556,2
624.255,1,626.567,1788523219.7484407,32,b01-o02-spark-c32,,8,False,19.783,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,604.472,225dbe50-665e-410e-ad75-204a5275a8da,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.121877,544.033,608.542,2
623.93,1,626.456,1788523219.7681854,32,b01-o02-spark-c32,,8,False,19.739,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,604.191,fc665edf-b42b-4864-ad70-58935895b990,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.1417327,543.257,608.894,2
623.485,1,625.416,1788523219.7872062,32,b01-o02-spark-c32,,8,False,19.009,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,604.476,38e583ef-81eb-4aa9-aa86-3625504af7ce,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.1617935,541.859,608.278,2
624.506,1,626.531,1788523219.8071234,32,b01-o02-spark-c32,,8,False,19.722,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,604.784,fe42714d-1ab4-4bfa-b1e5-476419191c6e,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.1805954,542.263,609.45,2
623.237,1,625.466,1788523219.8263724,32,b01-o02-spark-c32,,8,False,19.262,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,603.975,168cc8e0-136d-416e-a6f4-c4fa0830a639,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.2009091,543.331,607.982,2
622.498,1,625.443,1788523219.8462849,32,b01-o02-spark-c32,,8,False,19.715,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,602.783,f6ff9ae8-4cc6-4e97-80f6-efe0bc7bb738,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.220844,542.446,607.358,2
622.57,1,625.276,1788523219.86686,32,b01-o02-spark-c32,,8,False,20.291,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,602.279,97b59d31-b750-4893-a577-d1ff690bd25f,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.241588,543.922,607.119,2
621.425,1,624.301,1788523219.8852596,32,b01-o02-spark-c32,,8,False,18.64,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,602.785,18ef2cac-ed77-4fd9-99f8-57939d397b39,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.260961,546.336,606.639,2
622.559,1,624.638,1788523219.9052396,32,b01-o02-spark-c32,,8,False,20.285,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,602.275,35c51fd9-6b8a-49d4-b41a-94ba41cf02d2,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.2806027,544.181,607.499,2
622.383,1,624.465,1788523219.9242437,32,b01-o02-spark-c32,,8,False,18.945,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,603.438,7236e8d1-b24e-441e-a4de-aa3b05d1cfb7,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.2997794,546.971,607.244,2
623.04,1,625.23,1788523219.9445603,32,b01-o02-spark-c32,,8,False,20.115,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,602.925,13206cd8-cc71-4a19-92e8-a81272b0251c,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.3193305,540.504,607.906,2
621.92,1,623.47,1788523219.9631958,32,b01-o02-spark-c32,,8,False,18.58,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,603.341,5b9c554f-864d-43cc-8f72-15fadf07a1e9,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.3397253,541.455,606.947,2
621.485,1,624.244,1788523219.983053,32,b01-o02-spark-c32,,8,False,19.436,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,602.05,657a458c-a716-446f-bdb5-841dc54cd12b,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.358811,539.92,606.361,2
622.373,1,625.176,1788523220.0033114,32,b01-o02-spark-c32,,8,False,20.077,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,602.296,f98ad685-86e0-4187-8987-09316cf67f9c,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.3781376,544.996,606.787,2
622.921,1,625.068,1788523220.0231726,32,b01-o02-spark-c32,,8,False,19.621,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,603.3,852af1a1-3483-4348-975c-3e046c95836e,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.398108,544.885,607.978,2
622.855,1,625.176,1788523220.0433161,32,b01-o02-spark-c32,,8,False,20.026,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,602.829,d539f37e-5468-4035-8f5e-8e03ce3eaf9b,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.4181437,544.033,607.376,2
623.622,1,626.15,1788523220.0639713,32,b01-o02-spark-c32,,8,False,20.83,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,602.792,52928192-54e2-4be1-83a3-95079c141bba,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.4378238,546.411,607.692,2
623.48,1,625.684,1788523220.0833182,32,b01-o02-spark-c32,,8,False,19.332,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,604.149,4be58e57-17ea-47fa-863d-0f9efd6a6237,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.4576342,546.523,607.99,2
625.542,1,627.471,1788523220.1041133,32,b01-o02-spark-c32,,8,False,20.676,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,604.866,28afe419-afb8-4c52-b609-d18d1298a386,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.4766448,542.373,610.164,2
626.878,1,628.871,1788523220.1242983,32,b01-o02-spark-c32,,8,False,19.905,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,606.973,ff90b744-caef-46ea-9cb9-27e7875f534f,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.4954295,545.665,611.824,2
628.127,1,630.124,1788523220.1454318,32,b01-o02-spark-c32,,8,False,20.918,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,607.21,9682c530-a1f2-4753-8342-1d815d8c4b44,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.5153103,528.018,612.726,2
628.294,1,630.47,1788523220.1654274,32,b01-o02-spark-c32,,8,False,19.969,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,608.325,3d99db4c-ff3e-42b7-8780-367942ce2da5,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.5349596,547.458,613.05,2
628.333,1,630.441,1788523220.1848662,32,b01-o02-spark-c32,,8,False,19.112,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,609.221,fb11be6d-bb24-45ff-bda5-f15988c3685a,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.5544279,543.109,613.117,2
628.803,1,630.695,1788523220.2050247,32,b01-o02-spark-c32,,8,False,19.782,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,609.021,5a5329b0-57f2-43bd-8903-f04365a70af6,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.5743327,544.551,613.722,2
628.682,1,630.617,1788523220.2244234,32,b01-o02-spark-c32,,8,False,19.382,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,609.3,d3020a72-0f9c-4936-abfd-fe0ea331a7d4,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.5938082,544.959,613.507,2
628.864,1,631.362,1788523220.2440343,32,b01-o02-spark-c32,,8,False,19.443,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,609.42,dfd5b108-93c5-4939-bb7d-339e9f6c3c8a,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.6126757,543.515,613.819,2
630.051,1,631.955,1788523220.263481,32,b01-o02-spark-c32,,8,False,19.262,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,610.789,ba104bb4-9d92-4d59-aa7c-9f12c2360806,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.6315286,534.938,614.677,2
630.899,1,632.821,1788523220.2831929,32,b01-o02-spark-c32,,8,False,19.535,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,611.364,1e6e58a8-0ea5-4783-b291-09e0e2ba88d2,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.650375,539.483,615.223,2
630.609,1,632.788,1788523220.3032944,32,b01-o02-spark-c32,,8,False,20.119,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,610.491,bc34aad9-aad3-4bab-99ec-bff991780766,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.6705089,543.848,615.361,2
630.908,1,632.558,1788523220.3225152,32,b01-o02-spark-c32,,8,False,19.107,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,611.801,dff4d4d2-4f91-401a-bc16-9943a826f547,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.6899605,541.675,616.135,2
631.346,1,633.875,1788523220.3430026,32,b01-o02-spark-c32,,8,False,20.326,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,611.02,395b1dbb-e7fe-4579-90c1-9941c36322fa,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.7091303,527.879,615.514,2
632.807,1,634.647,1788523220.3631551,32,b01-o02-spark-c32,,8,False,20.266,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,612.54,51cd3d91-466e-45f9-b166-669aa8274bdd,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.7285082,544.366,617.512,2
633.174,1,635.008,1788523220.3835263,32,b01-o02-spark-c32,,8,False,20.396,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,612.779,d000131e-c9ea-45d2-a1cd-11ada3014d13,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.7485185,546.15,617.794,2
633.297,1,635.708,1788523220.403973,32,b01-o02-spark-c32,,8,False,20.269,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,613.028,46efd3a8-10ee-4251-ad8c-beeb2d26a6c5,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.768267,541.419,618.067,2
634.173,1,636.364,1788523220.423644,32,b01-o02-spark-c32,,8,False,19.455,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,614.718,9fe9e0bd-4a47-4a8a-8936-d3cd7c034190,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.7872825,545.368,619.013,2
635.195,1,637.169,1788523220.4443645,32,b01-o02-spark-c32,,8,False,20.419,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,614.776,ad2edbdc-a728-4e4d-9331-ff6656cc35fc,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.8071988,542.336,619.77,2
635.924,1,638.047,1788523220.4644864,32,b01-o02-spark-c32,,8,False,20.113,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,615.811,1ca73eb9-aa69-4aab-9c19-03a90ed88a61,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.826442,541.712,620.512,2
636.056,1,637.934,1788523220.484286,32,b01-o02-spark-c32,,8,False,19.663,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,616.393,90a4eda9-deb4-4eb0-b3c6-f63eb0c494bb,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.846355,531.632,620.838,2
634.478,1,636.438,1788523220.5034113,32,b01-o02-spark-c32,,8,False,19.101,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,615.377,b448e9af-03a1-4f8e-b9a0-9bb6e308c629,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.8669765,546.262,619.424,2
635.562,1,637.793,1788523220.5231054,32,b01-o02-spark-c32,,8,False,19.509,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,616.053,808280b3-9016-407b-8006-ac05a6073338,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.8853147,546.112,620.487,2
636.193,1,637.82,1788523220.5430775,32,b01-o02-spark-c32,,8,False,19.933,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,616.261,c504ff81-65c5-4adc-8b99-a92423006206,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.9052608,545.889,621.066,2
636.526,1,637.867,1788523220.5621312,32,b01-o02-spark-c32,,8,False,19.479,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,617.047,f65b059a-563e-4a73-a398-dcc05be14f71,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.9242644,546.112,621.652,2
636.111,1,637.952,1788523220.582525,32,b01-o02-spark-c32,,8,False,19.786,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,616.325,74a7eb8d-6887-4692-bb2e-7c7ddca05b8e,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.9445765,539.92,621.066,2
637.874,1,639.342,1788523220.602548,32,b01-o02-spark-c32,,8,False,19.929,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,617.944,fa81bfbe-cd57-4816-a6a9-ba70266c525e,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.9632092,527.948,622.705,2
637.352,1,640.044,1788523220.623148,32,b01-o02-spark-c32,,8,False,20.024,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,617.328,0618c569-97a8-4c5f-973f-b12efc3b106e,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523219.983107,543.737,622.341,2
636.614,1,639.465,1788523220.6428444,32,b01-o02-spark-c32,,8,False,20.017,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,616.597,7335a2d9-edda-4266-bb1f-f5ebefc54bbe,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.003382,546.112,621.59,2
636.682,1,639.118,1788523220.6623797,32,b01-o02-spark-c32,,8,False,19.681,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,617.001,8253d887-1031-4e80-88d4-39dd7320484a,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.023264,544.588,621.284,2
636.118,1,638.8,1788523220.6822035,32,b01-o02-spark-c32,,8,False,19.552,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,616.566,78ed5aab-825c-4193-af6f-79b2d76a6ee9,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.0434065,540.614,620.725,2
634.659,1,636.761,1788523220.7007883,32,b01-o02-spark-c32,,8,False,18.65,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,616.009,890ac85d-ed05-4275-bfe4-0cf9b208533b,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.06403,546.485,619.731,2
635.259,1,637.364,1788523220.7207038,32,b01-o02-spark-c32,,8,False,19.773,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,615.486,71e0f66c-9c97-46b9-810a-4672d2c0c1a9,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.083344,541.785,620.162,2
633.495,1,635.454,1788523220.739617,32,b01-o02-spark-c32,,8,False,19.11,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,614.385,594f0411-27c1-4adc-8824-1c5fac89f4aa,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.1041656,546.299,618.435,2
631.618,1,634.943,1788523220.759308,32,b01-o02-spark-c32,,8,False,19.35,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,612.268,a15a9117-8644-460c-a097-1384ed953a93,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.1243682,546.709,616.551,2
631.003,1,632.8,1788523220.7783082,32,b01-o02-spark-c32,,8,False,19.327,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,611.675,cf51732f-a22d-4d56-b86c-3eaeb3a01279,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.1455085,546.112,615.835,2
630.206,1,632.172,1788523220.7976723,32,b01-o02-spark-c32,,8,False,19.276,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,610.93,e5fa3628-79f0-4a8c-9dab-f68898896150,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.1655014,546.15,615.001,2
630.472,1,632.616,1788523220.817587,32,b01-o02-spark-c32,,8,False,19.667,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,610.805,1a18d799-1764-48f2-8b8e-e2ec86ad5b38,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.1849718,534.366,615.113,2
631.759,1,634.302,1788523220.839397,32,b01-o02-spark-c32,,8,False,21.732,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,610.027,5d35bb34-24bf-48e1-8551-5bd0dcf4baf3,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.2050958,499.251,615.052,2
634.288,1,636.117,1788523220.8606033,32,b01-o02-spark-c32,,8,False,21.327,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,612.961,aef0e472-ae91-492d-b3fb-81f790dd8e65,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.2244868,476.644,617.033,2
636.878,1,638.741,1788523220.8828921,32,b01-o02-spark-c32,,8,False,22.223,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,614.655,afe3793f-4f69-4abf-994c-fbcfc9119192,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.2441518,492.914,620.051,2
638.549,1,640.276,1788523220.9038348,32,b01-o02-spark-c32,,8,False,20.741,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,617.808,bb7a3ea1-729e-4bfb-9a0c-b3a9c506382f,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.2635596,507.132,622.444,2
640.264,1,641.832,1788523220.925097,32,b01-o02-spark-c32,,8,False,21.3,llama3.2:1b,etri-ser0002-cgnmsb,ACTIVE,618.964,2223925a-996d-4e1c-9c67-98593aad6164,Edge computing reduces latency by processing data closer,spark,2,12.0,ok,spark,1788523220.283265,504.096,624.331,2
