activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,block,completed_requests,concurrency,condition_id,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,excluded,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,model,model_cache_bytes,model_cached,model_digest,node_id,node_state,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,rtt_ms,run_order,runtime_running,sampled_node,stage_seconds,state_changed_timestamp,target_node,temperature_celsius,timestamp,within_block_order
0.0,1788523155.4658194,1,True,True,2,3604,4,b02-o01-spark-c4,2.039,,21.013,534.356,5.477,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.0,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},25.358,1788523289.2627132,512.755,9.27,342.281,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,2,27.506,1788523190.5512455,spark,8.994,7,True,spark,12.0,1788523190.5512486,spark,52.0,1788523289.262167,1
0.0,1788523155.4658194,1,True,True,2,3657,4,b02-o01-spark-c4,10.234,,20.256,533.541,62.649,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.0,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.733,1788523290.3175304,544.588,64.551,342.445,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,2,27.508,1788523190.5512455,spark,8.881,7,True,spark,12.0,1788523190.5512486,spark,48.05,1788523290.3159456,1
0.0,1788523155.4658194,1,True,True,2,3710,4,b02-o01-spark-c4,11.261,,19.817,542.343,62.301,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.0,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.908,1788523291.3701098,545.963,62.295,342.289,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.519,1788523190.5512455,spark,7.136,7,True,spark,12.0,1788523190.5512486,spark,48.05,1788523291.3698127,1
0.0,1788523155.4658194,1,True,True,2,3763,4,b02-o01-spark-c4,11.515,,19.786,541.112,61.19,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.0,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.562,1788523292.4253006,536.517,61.622,342.504,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.518,1788523190.5512455,spark,9.824,7,True,spark,12.0,1788523190.5512486,spark,51.05,1788523292.4251933,1
0.0,1788523155.4658194,1,True,True,2,3816,4,b02-o01-spark-c4,10.489,,19.4,542.481,61.752,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.011771202087402344,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.332,1788523293.467884,542.189,60.643,342.09,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.508,1788523190.5512455,spark,4.954,7,True,spark,12.0,1788523190.5512486,spark,59.05,1788523293.4796553,1
0.0,1788523155.4658194,1,True,True,2,3869,4,b02-o01-spark-c4,10.195,,19.854,544.092,62.58,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.013112545013427734,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.39,1788523294.516369,544.144,64.17,342.68,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.513,1788523190.5512455,spark,6.199,7,True,spark,12.0,1788523190.5512486,spark,67.05,1788523294.5294816,1
0.0,1788523155.4658194,1,True,True,2,3919,4,b02-o01-spark-c4,10.602,,21.215,497.393,65.712,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.019373178482055664,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},22.274,1788523295.5583444,476.872,66.408,342.16,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.516,1788523190.5512455,spark,6.262,7,True,spark,12.0,1788523190.5512486,spark,60.05,1788523295.5777175,1
0.0,1788523155.4658194,1,True,True,2,3970,4,b02-o01-spark-c4,10.256,,19.463,542.701,62.791,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.008385896682739258,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},18.832,1788523296.6068811,542.116,61.431,341.914,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.526,1788523190.5512455,spark,5.077,7,True,spark,12.0,1788523190.5512486,spark,62.05,1788523296.615267,1
0.0,1788523155.4658194,1,True,True,2,4023,4,b02-o01-spark-c4,11.849,,19.649,542.501,61.153,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.004569053649902344,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.38,1788523297.6569192,544.736,61.512,342.066,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.527,1788523190.5512455,spark,4.73,7,True,spark,12.0,1788523190.5512486,spark,59.05,1788523297.6614883,1
0.0,1788523155.4658194,1,True,True,2,4076,4,b02-o01-spark-c4,10.657,,19.102,544.48,60.525,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.009852886199951172,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.117,1788523298.6940145,544.255,60.559,342.273,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.526,1788523190.5512455,spark,5.919,7,True,spark,12.0,1788523190.5512486,spark,64.05,1788523298.7038674,1
0.0,1788523155.4658194,1,True,True,2,4130,4,b02-o01-spark-c4,10.876,,19.436,545.787,62.078,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.0010530948638916016,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.591,1788523299.750471,546.485,61.647,342.465,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.524,1788523190.5512455,spark,6.613,7,True,spark,12.0,1788523190.5512486,spark,58.0,1788523299.7515242,1
0.0,1788523155.4658194,1,True,True,2,4183,4,b02-o01-spark-c4,10.172,,19.799,543.75,62.499,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.003628253936767578,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.997,1788523300.7945864,545.219,64.622,342.211,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.522,1788523190.5512455,spark,4.561,7,True,spark,12.0,1788523190.5512486,spark,60.0,1788523300.7982147,1
0.0,1788523155.4658194,1,True,True,2,4209,16,b02-o02-spark-c16,2.197,,21.632,521.412,49.121,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.0,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},28.234,1788523304.3482473,465.631,12.577,342.195,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,8,27.571,1788523190.5512455,spark,6.037,8,True,spark,12.0,1788523190.5512486,spark,44.05,1788523304.3481376,2
0.0,1788523155.4658194,1,True,True,2,4261,16,b02-o02-spark-c16,10.552,,20.033,541.846,161.897,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.011450052261352539,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.888,1788523305.3831506,540.394,163.304,342.484,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.551,1788523190.5512455,spark,4.481,8,True,spark,12.0,1788523190.5512486,spark,66.05,1788523305.3946006,2
0.0,1788523155.4658194,1,True,True,2,4314,16,b02-o02-spark-c16,10.493,,19.235,542.077,293.291,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.009384632110595703,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.17,1788523306.4288676,541.199,291.034,342.238,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.556,1788523190.5512455,spark,5.041,8,True,spark,12.0,1788523190.5512486,spark,60.05,1788523306.4382522,2
0.0,1788523155.4658194,1,True,True,2,4367,16,b02-o02-spark-c16,11.204,,20.122,535.006,301.446,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.0048503875732421875,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.009,1788523307.4785233,545.071,302.2,342.164,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.571,1788523190.5512455,spark,5.988,8,True,spark,12.0,1788523190.5512486,spark,62.0,1788523307.4833736,2
0.0,1788523155.4658194,1,True,True,2,4417,16,b02-o02-spark-c16,10.365,,20.594,517.278,315.321,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.014012575149536133,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},21.464,1788523308.5148015,504.255,312.939,342.23,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.569,1788523190.5512455,spark,15.552,8,True,spark,12.0,1788523190.5512486,spark,54.05,1788523308.528814,2
0.0,1788523155.4658194,1,True,True,2,4467,16,b02-o02-spark-c16,11.432,,21.179,502.794,319.812,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,74.0,True,0.008582353591918945,939.051,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},21.128,1788523309.5814044,529.171,320.994,342.309,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.569,1788523190.5512455,spark,4.49,8,True,spark,12.0,1788523190.5512486,spark,59.05,1788523309.5899868,2
