activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,completed_requests,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,experiment,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,method,model,model_cache_bytes,model_cached,model_digest,node,node_id,node_state,phase,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,route,rtt_ms,runtime_running,state_changed_timestamp,temperature_celsius,timestamp
40646.331,1788494572.2613826,0,True,True,427,10.407,1788494613.3639827,207.65,46.082,40.814,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,157.2338900566101,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788494572.2613826, ""activation_time_ms"": 40646.331, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 40646.33, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1132.84, ""model_remote_download_ms"": 39507.39, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788494612.9076734, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""policy:static:agx"", ""timestamp"": 1788494612.9076767}, ""worker_start_ms"": 1.254}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494613.206138, ""deactivation_time_ms"": 157.848, ""deactivation_timestamp"": 1788494613.3639827, ""model_delete_ms"": 106.169, ""model_unload_ms"": 49.536, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494613.3639624}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.395, ""worker_stop_ms"": 49.536}",229.702,1788494613.1495595,45.618,53.933,342.805,True,1,cold_on_demand,llama3.2:1b,0,False,,agx,etri-ser0001-cg0msb,COLD,measurement,1200.0,0,18.188,,agx,nano,12.755,True,1788494613.3639624,35.0,1788494770.3834496
38465.279,1788494613.5591898,0,True,True,1655,1.636,1788494652.5464745,217.792,45.971,83.263,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,50.0,0.0,False,118.08664417266846,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788494613.5591898, ""activation_time_ms"": 38465.279, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 38465.276, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1174.719, ""model_remote_download_ms"": 37285.098, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788494652.0243669, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""policy:static:spark"", ""timestamp"": 1788494652.0243719}, ""worker_start_ms"": 0.169}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494652.4105222, ""deactivation_time_ms"": 135.954, ""deactivation_timestamp"": 1788494652.5464745, ""model_delete_ms"": 95.558, ""model_unload_ms"": 34.351, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494652.546454}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.298, ""worker_stop_ms"": 34.351}",260.294,1788494652.302497,46.011,85.473,341.719,True,1,cold_on_demand,llama3.2:1b,0,False,,spark,etri-ser0002-cgnmsb,COLD,measurement,800.0,0,25.134,,spark,nano,16.158,True,1788494652.546454,37.05,1788494770.389141
0.0,1788492765.4992259,1,True,True,1303,77.064,,429.685,23.809,1344.725,burst,0,False,,,,dcgm_not_available_for_node,,,,True,0.17225027084350586,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},371.383,1788494771.3123271,25.894,59.629,56.367,True,1,cold_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.215,1788492765.7595692,nano,nano,76.744,True,1788492765.7595828,46.718,1788494771.4845774
40646.331,1788494572.2613826,0,True,True,427,9.291,1788494613.3639827,207.65,46.082,40.814,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,158.38581776618958,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788494572.2613826, ""activation_time_ms"": 40646.331, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 40646.33, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1132.84, ""model_remote_download_ms"": 39507.39, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788494612.9076734, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""policy:static:agx"", ""timestamp"": 1788494612.9076767}, ""worker_start_ms"": 1.254}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494613.206138, ""deactivation_time_ms"": 157.848, ""deactivation_timestamp"": 1788494613.3639827, ""model_delete_ms"": 106.169, ""model_unload_ms"": 49.536, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494613.3639624}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.395, ""worker_stop_ms"": 49.536}",229.702,1788494613.1495595,45.618,53.933,342.844,True,1,cold_on_demand,llama3.2:1b,0,False,,agx,etri-ser0001-cg0msb,COLD,measurement,1200.0,0,18.151,,agx,nano,16.4,True,1788494613.3639624,35.0,1788494771.5353773
38465.279,1788494613.5591898,0,True,True,1655,7.731,1788494652.5464745,217.792,45.971,83.263,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,50.0,0.0,False,119.24137330055237,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788494613.5591898, ""activation_time_ms"": 38465.279, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 38465.276, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1174.719, ""model_remote_download_ms"": 37285.098, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788494652.0243669, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""policy:static:spark"", ""timestamp"": 1788494652.0243719}, ""worker_start_ms"": 0.169}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494652.4105222, ""deactivation_time_ms"": 135.954, ""deactivation_timestamp"": 1788494652.5464745, ""model_delete_ms"": 95.558, ""model_unload_ms"": 34.351, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494652.546454}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.298, ""worker_stop_ms"": 34.351}",260.294,1788494652.302497,46.011,85.473,341.719,True,1,cold_on_demand,llama3.2:1b,0,False,,spark,etri-ser0002-cgnmsb,COLD,measurement,800.0,0,25.136,,spark,nano,8.115,True,1788494652.546454,67.05,1788494771.5438702
0.0,1788492765.4992259,0,True,True,1306,100.0,,399.401,24.598,601.376,burst,0,False,,,,dcgm_not_available_for_node,,,,True,0.0009624958038330078,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},378.657,1788494772.6244605,24.91,58.582,56.367,True,1,cold_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.213,1788492765.7595692,nano,nano,21.391,True,1788492765.7595828,46.593,1788494772.625423
40646.331,1788494572.2613826,0,True,True,427,4.441,1788494613.3639827,207.65,46.082,40.814,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,159.45264601707458,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788494572.2613826, ""activation_time_ms"": 40646.331, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 40646.33, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1132.84, ""model_remote_download_ms"": 39507.39, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788494612.9076734, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""policy:static:agx"", ""timestamp"": 1788494612.9076767}, ""worker_start_ms"": 1.254}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494613.206138, ""deactivation_time_ms"": 157.848, ""deactivation_timestamp"": 1788494613.3639827, ""model_delete_ms"": 106.169, ""model_unload_ms"": 49.536, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494613.3639624}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.395, ""worker_stop_ms"": 49.536}",229.702,1788494613.1495595,45.618,53.933,342.867,True,1,cold_on_demand,llama3.2:1b,0,False,,agx,etri-ser0001-cg0msb,COLD,measurement,1200.0,0,18.154,,agx,nano,22.923,True,1788494613.3639624,35.0,1788494772.6022055
38465.279,1788494613.5591898,0,True,True,1655,1.815,1788494652.5464745,217.792,45.971,83.263,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,50.0,0.0,False,120.32163524627686,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788494613.5591898, ""activation_time_ms"": 38465.279, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 38465.276, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1174.719, ""model_remote_download_ms"": 37285.098, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788494652.0243669, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""policy:static:spark"", ""timestamp"": 1788494652.0243719}, ""worker_start_ms"": 0.169}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494652.4105222, ""deactivation_time_ms"": 135.954, ""deactivation_timestamp"": 1788494652.5464745, ""model_delete_ms"": 95.558, ""model_unload_ms"": 34.351, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494652.546454}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.298, ""worker_stop_ms"": 34.351}",260.294,1788494652.302497,46.011,85.473,341.719,True,1,cold_on_demand,llama3.2:1b,0,False,,spark,etri-ser0002-cgnmsb,COLD,measurement,800.0,0,25.127,,spark,nano,6.584,True,1788494652.546454,53.05,1788494772.6241322
0.0,1788492765.4992259,1,True,True,1308,73.267,,392.692,24.486,361.565,burst,0,False,,,,dcgm_not_available_for_node,,,,True,0.16199135780334473,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},409.134,1788494773.5385919,22.531,55.099,56.621,True,1,cold_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.212,1788492765.7595692,nano,nano,70.642,True,1788492765.7595828,47.093,1788494773.7005832
40646.331,1788494572.2613826,0,True,True,427,8.235,1788494613.3639827,207.65,46.082,40.814,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,160.6131763458252,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788494572.2613826, ""activation_time_ms"": 40646.331, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 40646.33, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1132.84, ""model_remote_download_ms"": 39507.39, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788494612.9076734, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""policy:static:agx"", ""timestamp"": 1788494612.9076767}, ""worker_start_ms"": 1.254}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494613.206138, ""deactivation_time_ms"": 157.848, ""deactivation_timestamp"": 1788494613.3639827, ""model_delete_ms"": 106.169, ""model_unload_ms"": 49.536, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494613.3639624}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.395, ""worker_stop_ms"": 49.536}",229.702,1788494613.1495595,45.618,53.933,342.898,True,1,cold_on_demand,llama3.2:1b,0,False,,agx,etri-ser0001-cg0msb,COLD,measurement,1200.0,0,18.16,,agx,nano,12.032,True,1788494613.3639624,38.0,1788494773.7627358
38465.279,1788494613.5591898,0,True,True,1655,1.855,1788494652.5464745,217.792,45.971,83.263,burst,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,50.0,0.0,False,121.46590995788574,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788494613.5591898, ""activation_time_ms"": 38465.279, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 38465.276, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1174.719, ""model_remote_download_ms"": 37285.098, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788494652.0243669, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""policy:static:spark"", ""timestamp"": 1788494652.0243719}, ""worker_start_ms"": 0.169}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494652.4105222, ""deactivation_time_ms"": 135.954, ""deactivation_timestamp"": 1788494652.5464745, ""model_delete_ms"": 95.558, ""model_unload_ms"": 34.351, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494652.546454}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.298, ""worker_stop_ms"": 34.351}",260.294,1788494652.302497,46.011,85.473,341.719,True,1,cold_on_demand,llama3.2:1b,0,False,,spark,etri-ser0002-cgnmsb,COLD,measurement,800.0,0,25.151,,spark,nano,14.015,True,1788494652.546454,38.05,1788494773.7684069
0.0,1788492765.4992259,1,True,True,1310,76.064,,411.327,24.62,252.172,burst,0,False,,,,dcgm_not_available_for_node,,,,True,0.3082108497619629,1659.754,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},466.087,1788494774.5443966,25.732,154.448,56.195,True,1,cold_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.212,1788492765.7595692,nano,nano,74.401,True,1788492765.7595828,46.812,1788494774.8526075
40646.331,1788494572.2613826,0,True,True,427,5.74,1788494613.3639827,207.65,46.082,40.814,burst,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,161.75726795196533,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788494572.2613826, ""activation_time_ms"": 40646.331, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 40646.33, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1132.84, ""model_remote_download_ms"": 39507.39, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788494612.9076734, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""policy:static:agx"", ""timestamp"": 1788494612.9076767}, ""worker_start_ms"": 1.254}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788494613.206138, ""deactivation_time_ms"": 157.848, ""deactivation_timestamp"": 1788494613.3639827, ""model_delete_ms"": 106.169, ""model_unload_ms"": 49.536, ""node_state"": ""COLD"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""COLD"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cold_on_demand"", ""timestamp"": 1788494613.3639624}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.395, ""worker_stop_ms"": 49.536}",229.702,1788494613.1495595,45.618,53.933,342.961,True,1,cold_on_demand,llama3.2:1b,0,False,,agx,etri-ser0001-cg0msb,COLD,measurement,1200.0,0,18.157,,agx,nano,24.272,True,1788494613.3639624,35.0,1788494774.9068274
