activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,block,completed_requests,concurrency,condition_id,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,excluded,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,model,model_cache_bytes,model_cached,model_digest,node_id,node_state,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,rtt_ms,run_order,runtime_running,sampled_node,stage_seconds,state_changed_timestamp,target_node,temperature_celsius,timestamp,within_block_order
0.0,1788503765.8072093,0,True,True,2,1036,4,b02-o14-nano-c4,11.719,1788494613.3639827,208.651,44.397,6485.149,False,0,False,7685.0,1132.0,14.73,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,51.0,5.0,True,135.80183696746826,1374.219,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",202.483,1788504246.4310746,45.666,6488.188,342.871,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,0,19.761,1788503790.3622265,agx,15.281,32,True,agx,12.0,1788503790.36223,nano,38.0,1788504382.2329116,14
0.0,1788503790.375924,0,True,True,2,2467,4,b02-o14-nano-c4,1.538,1788494652.5464745,205.148,45.873,1468.973,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,15.857929944992065,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",203.92,1788504366.4154918,46.039,1470.181,342.891,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.186,1788503810.87617,spark,13.727,32,True,spark,12.0,1788503810.8761723,nano,38.05,1788504382.2734218,14
0.0,1788492765.4992259,0,True,True,2,2373,16,b02-o15-agx-c16,3.303,,379.13,25.118,1185.612,False,0,False,,,,dcgm_not_available_for_node,,,,True,3.069171190261841,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},392.984,1788504382.6337318,24.841,1170.45,56.984,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,0,42.181,1788492765.7595692,nano,19.139,33,True,nano,12.0,1788492765.7595828,agx,42.906,1788504385.702903,15
0.0,1788503765.8072093,1,True,True,2,1036,16,b02-o15-agx-c16,10.658,1788494613.3639827,208.651,44.397,6485.149,False,0,False,7684.0,1130.0,14.706,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,51.0,5.0,True,139.2824046611786,1374.219,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",202.483,1788504246.4310746,45.666,6488.188,342.871,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,14,19.753,1788503790.3622265,agx,56.423,33,True,agx,12.0,1788503790.36223,agx,58.0,1788504385.7134793,15
0.0,1788503790.375924,0,True,True,2,2467,16,b02-o15-agx-c16,1.237,1788494652.5464745,205.148,45.873,1468.973,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,19.378183364868164,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",203.92,1788504366.4154918,46.039,1470.181,342.891,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.194,1788503810.87617,spark,15.466,33,True,spark,12.0,1788503810.8761723,agx,38.05,1788504385.7936752,15
0.0,1788492765.4992259,0,True,True,2,2373,16,b02-o15-agx-c16,6.667,,379.13,25.118,1185.612,False,0,False,,,,dcgm_not_available_for_node,,,,True,4.179428577423096,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},392.984,1788504382.6337318,24.841,1170.45,56.984,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,0,42.19,1788492765.7595692,nano,22.195,33,True,nano,12.0,1788492765.7595828,agx,43.125,1788504386.8131604,15
0.0,1788503765.8072093,1,True,True,2,1041,16,b02-o15-agx-c16,42.274,1788494613.3639827,207.59,44.843,1970.207,False,0,False,7684.0,1130.0,14.706,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,51.0,5.0,True,0.08390450477600098,1374.219,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",206.495,1788504386.738959,44.781,856.939,342.902,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,15,19.763,1788503790.3622265,agx,9.168,33,True,agx,12.0,1788503790.36223,agx,65.0,1788504386.8228636,15
0.0,1788503790.375924,0,True,True,2,2467,16,b02-o15-agx-c16,1.255,1788494652.5464745,205.148,45.873,1468.973,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,20.442259550094604,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",203.92,1788504366.4154918,46.039,1470.181,342.891,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.194,1788503810.87617,spark,15.638,33,True,spark,12.0,1788503810.8761723,agx,38.05,1788504386.8577514,15
0.0,1788492765.4992259,0,True,True,2,2373,16,b02-o15-agx-c16,5.319,,379.13,25.118,1185.612,False,0,False,,,,dcgm_not_available_for_node,,,,True,5.244049072265625,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},392.984,1788504382.6337318,24.841,1170.45,56.984,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,0,42.19,1788492765.7595692,nano,24.122,33,True,nano,12.0,1788492765.7595828,agx,42.968,1788504387.877781,15
0.0,1788503765.8072093,1,True,True,2,1046,16,b02-o15-agx-c16,45.461,1788494613.3639827,212.915,43.44,1695.404,False,0,False,7684.0,1130.0,14.706,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,51.0,5.0,True,0.07514071464538574,1374.219,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",213.249,1788504387.8148577,43.05,1917.983,342.902,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,15,19.786,1788503790.3622265,agx,11.475,33,True,agx,12.0,1788503790.36223,agx,69.0,1788504387.8899984,15
0.0,1788503790.375924,0,True,True,2,2467,16,b02-o15-agx-c16,1.063,1788494652.5464745,205.148,45.873,1468.973,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,21.51168990135193,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",203.92,1788504366.4154918,46.039,1470.181,342.891,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.19,1788503810.87617,spark,17.599,33,True,spark,12.0,1788503810.8761723,agx,38.05,1788504387.9271817,15
0.0,1788492765.4992259,0,True,True,2,2373,16,b02-o15-agx-c16,3.302,,379.13,25.118,1185.612,False,0,False,,,,dcgm_not_available_for_node,,,,True,6.315819025039673,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},392.984,1788504382.6337318,24.841,1170.45,56.984,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,0,42.187,1788492765.7595692,nano,28.292,33,True,nano,12.0,1788492765.7595828,agx,42.906,1788504388.9495509,15
0.0,1788503765.8072093,1,True,True,2,1051,16,b02-o15-agx-c16,43.488,1788494613.3639827,209.663,44.269,2444.936,False,0,False,7684.0,1130.0,14.706,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,51.0,5.0,True,0.09363627433776855,1374.219,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",200.808,1788504388.8723297,46.44,2982.691,342.918,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,15,19.815,1788503790.3622265,agx,9.597,33,True,agx,12.0,1788503790.36223,agx,84.0,1788504388.965966,15
