activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,completed_requests,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,experiment,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,method,model,model_cache_bytes,model_cached,model_digest,node,node_id,node_state,phase,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,route,rtt_ms,runtime_running,state_changed_timestamp,temperature_celsius,timestamp
0.0,1788492765.4992259,0,True,True,0,3.201,,2500.0,0.0,0.0,idle,0,False,,,,dcgm_not_available_for_node,,,,True,,1653.812,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},0.0,,0.0,0.0,47.32,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,41.85,1788492765.7595692,nano,nano,27.472,True,1788492765.7595828,37.312,1788492830.4776294
1200.863,1788492765.709366,0,True,True,0,6.777,,1200.0,0.0,0.0,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.709366, ""activation_time_ms"": 1.892, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7112207}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.347, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.105,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.302,,agx,nano,13.987,True,1788492765.7112207,35.0,1788492830.4580333
1000.0,1788492765.7242222,0,True,True,0,1.571,,800.0,0.0,0.0,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.7242222, ""activation_time_ms"": 6.608, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7307992}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.429, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.09,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,CACHED,measurement,800.0,0,24.934,,spark,nano,14.717,True,1788492765.7307992,38.05,1788492830.4851131
0.0,1788492765.4992259,0,True,True,0,4.503,,2500.0,0.0,0.0,idle,0,False,,,,dcgm_not_available_for_node,,,,True,,1653.812,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},0.0,,0.0,0.0,47.32,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,41.859,1788492765.7595692,nano,nano,26.866,True,1788492765.7595828,37.312,1788492831.554807
1200.863,1788492765.709366,0,True,True,0,7.476,,1200.0,0.0,0.0,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.709366, ""activation_time_ms"": 1.892, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7112207}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.347, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.109,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.284,,agx,nano,7.985,True,1788492765.7112207,65.0,1788492831.533677
1000.0,1788492765.7242222,0,True,True,0,1.124,,800.0,0.0,0.0,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.7242222, ""activation_time_ms"": 6.608, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7307992}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.429, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.09,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,CACHED,measurement,800.0,0,24.935,,spark,nano,17.47,True,1788492765.7307992,38.0,1788492831.5511618
0.0,1788492765.4992259,0,True,True,0,7.614,,2500.0,0.0,0.0,idle,0,False,,,,dcgm_not_available_for_node,,,,True,,1653.812,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},0.0,,0.0,0.0,47.32,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,41.864,1788492765.7595692,nano,nano,23.862,True,1788492765.7595828,37.5,1788492832.6282394
1200.863,1788492765.709366,0,True,True,0,4.187,,1200.0,0.0,0.0,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.709366, ""activation_time_ms"": 1.892, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7112207}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.347, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.113,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.277,,agx,nano,23.149,True,1788492765.7112207,35.0,1788492832.607528
1000.0,1788492765.7242222,0,True,True,0,1.89,,800.0,0.0,0.0,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.7242222, ""activation_time_ms"": 6.608, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7307992}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.429, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,340.781,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,CACHED,measurement,800.0,0,24.942,,spark,nano,7.153,True,1788492765.7307992,40.05,1788492832.6446955
0.0,1788492765.4992259,0,True,True,0,2.799,,2500.0,0.0,0.0,idle,0,False,,,,dcgm_not_available_for_node,,,,True,,1653.812,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},0.0,,0.0,0.0,47.32,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,41.864,1788492765.7595692,nano,nano,28.735,True,1788492765.7595828,37.375,1788492833.7089076
1200.863,1788492765.709366,0,True,True,0,19.674,,1200.0,0.0,0.0,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.709366, ""activation_time_ms"": 1.892, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7112207}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.347, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.113,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.279,,agx,nano,20.921,True,1788492765.7112207,36.0,1788492833.6919026
1000.0,1788492765.7242222,0,True,True,0,2.34,,800.0,0.0,0.0,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.7242222, ""activation_time_ms"": 6.608, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7307992}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.429, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,340.781,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,CACHED,measurement,800.0,0,24.925,,spark,nano,16.123,True,1788492765.7307992,43.0,1788492833.7266543
0.0,1788492765.4992259,0,True,True,0,5.042,,2500.0,0.0,0.0,idle,0,False,,,,dcgm_not_available_for_node,,,,True,,1653.812,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},0.0,,0.0,0.0,47.32,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,41.86,1788492765.7595692,nano,nano,24.121,True,1788492765.7595828,37.375,1788492834.799398
1200.863,1788492765.709366,0,True,True,0,3.245,,1200.0,0.0,0.0,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.709366, ""activation_time_ms"": 1.892, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7112207}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.347, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.113,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.279,,agx,nano,19.008,True,1788492765.7112207,35.0,1788492834.77556
1000.0,1788492765.7242222,0,True,True,0,1.213,,800.0,0.0,0.0,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.7242222, ""activation_time_ms"": 6.608, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7307992}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.429, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,340.781,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,CACHED,measurement,800.0,0,24.925,,spark,nano,19.57,True,1788492765.7307992,38.0,1788492834.8106034
0.0,1788492765.4992259,0,True,True,0,4.141,,2500.0,0.0,0.0,idle,0,False,,,,dcgm_not_available_for_node,,,,True,,1653.812,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},0.0,,0.0,0.0,47.32,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,41.86,1788492765.7595692,nano,nano,24.918,True,1788492765.7595828,37.375,1788492835.892422
1200.863,1788492765.709366,0,True,True,0,5.529,,1200.0,0.0,0.0,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.709366, ""activation_time_ms"": 1.892, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7112207}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 0.347, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,341.113,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,CACHED,measurement,1200.0,0,18.28,,agx,nano,21.115,True,1788492765.7112207,35.0,1788492835.872992
1000.0,1788492765.7242222,0,True,True,0,1.088,,800.0,0.0,0.0,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,52.0,0.0,False,,0.0,False,False,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.7242222, ""activation_time_ms"": 6.608, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 0.0, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 0.0, ""model_remote_download_ms"": 0.0, ""node_state"": ""CACHED"", ""node_state_before"": ""COLD"", ""ready_timestamp"": null, ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""COLD"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:cached_on_demand:cache_prime"", ""timestamp"": 1788492765.7307992}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.429, ""worker_stop_ms"": 0.0}",{},0.0,,0.0,0.0,340.781,True,1,cached_on_demand,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,CACHED,measurement,800.0,0,24.924,,spark,nano,17.696,True,1788492765.7307992,38.0,1788492835.9112828
